Order Date,Ship Date,Ship Mode,Customer ID,Postal Code,Product ID,Sales
21/11/2016,25/11/2016,Standard Class,SS-20410,19120.0,TEC-PH-10002923,110.97
18/05/2018,22/05/2018,Standard Class,BM-11575,60653.0,FUR-FU-10004973,22.608
18/05/2018,22/05/2018,Standard Class,BM-11575,60653.0,FUR-FU-10001918,1.892
23/07/2018,27/07/2018,Standard Class,MY-17380,60623.0,OFF-PA-10003641,63.312
13/09/2016,17/09/2016,Second Class,AG-10900,60623.0,OFF-EN-10002621,7.824
13/09/2016,17/09/2016,Second Class,AG-10900,60623.0,FUR-CH-10003817,170.072
10/12/2017,16/12/2017,Standard Class,BW-11110,10024.0,OFF-PA-10000659,62.82
02/10/2016,05/10/2016,Second Class,SG-20470,20852.0,OFF-PA-10001870,19.44
02/10/2016,05/10/2016,Second Class,SG-20470,20852.0,OFF-BI-10000320,7.38
17/11/2018,21/11/2018,Standard Class,CC-12370,10011.0,OFF-PA-10004735,38.88
17/11/2018,21/11/2018,Standard Class,CC-12370,10011.0,FUR-FU-10004091,187.76
30/11/2016,03/12/2016,First Class,LR-16915,27707.0,OFF-BI-10000546,6.048
30/11/2016,03/12/2016,First Class,LR-16915,27707.0,OFF-AP-10001293,98.352
30/11/2016,03/12/2016,First Class,LR-16915,27707.0,FUR-FU-10000576,335.744
06/12/2016,11/12/2016,Second Class,DB-13120,93101.0,OFF-PA-10004519,8.96
05/09/2018,09/09/2018,Standard Class,LP-17095,37918.0,TEC-AC-10004568,89.568
05/09/2018,09/09/2018,Standard Class,LP-17095,37918.0,OFF-AR-10001897,71.96
05/09/2018,09/09/2018,Standard Class,LP-17095,37918.0,OFF-PA-10001800,15.552
24/04/2018,30/04/2018,Standard Class,AF-10870,60610.0,OFF-BI-10001628,10.43
24/04/2018,30/04/2018,Standard Class,AF-10870,60610.0,OFF-ST-10004123,72.784
08/11/2016,08/11/2016,Same Day,KD-16495,10024.0,OFF-ST-10000885,67.15
08/11/2016,08/11/2016,Same Day,KD-16495,10024.0,TEC-PH-10004165,549.98
08/11/2016,08/11/2016,Same Day,KD-16495,10024.0,FUR-FU-10002240,11.82
08/11/2016,08/11/2016,Same Day,KD-16495,10024.0,TEC-MA-10000045,4643.8
08/11/2016,08/11/2016,Same Day,KD-16495,10024.0,FUR-CH-10003746,577.764
26/04/2016,30/04/2016,Standard Class,SA-20830,32114.0,FUR-TA-10000577,191.5155
26/04/2016,30/04/2016,Standard Class,SA-20830,32114.0,OFF-AR-10004757,2.624
20/09/2016,24/09/2016,Standard Class,BG-11035,37211.0,OFF-BI-10000545,1369.764
20/09/2016,24/09/2016,Standard Class,BG-11035,37211.0,OFF-ST-10001522,294.368
07/09/2018,12/09/2018,Standard Class,DM-12955,37211.0,OFF-AP-10001271,81.568
07/11/2017,12/11/2017,Standard Class,MC-17845,75220.0,FUR-FU-10002030,44.46
07/11/2017,12/11/2017,Standard Class,MC-17845,75220.0,OFF-ST-10001272,314.088
25/09/2016,02/10/2016,Standard Class,ML-17395,37130.0,OFF-BI-10001116,6.336
25/09/2016,02/10/2016,Standard Class,ML-17395,37130.0,OFF-PA-10004665,10.48
25/09/2016,02/10/2016,Standard Class,ML-17395,37130.0,OFF-BI-10004506,2.469
25/09/2016,02/10/2016,Standard Class,ML-17395,37130.0,OFF-BI-10001982,3.264
03/10/2015,07/10/2015,Standard Class,RD-19930,75217.0,OFF-FA-10002676,4.344
03/10/2015,07/10/2015,Standard Class,RD-19930,75217.0,FUR-FU-10000758,31.776
03/10/2015,07/10/2015,Standard Class,RD-19930,75217.0,OFF-LA-10002271,4.928
03/10/2015,07/10/2015,Standard Class,RD-19930,75217.0,OFF-BI-10002609,1.788
03/10/2015,07/10/2015,Standard Class,RD-19930,75217.0,OFF-FA-10000254,15.072
18/02/2015,24/02/2015,Standard Class,AB-10015,76017.0,OFF-ST-10000321,12.624
12/06/2017,16/06/2017,Standard Class,EA-14035,91104.0,OFF-PA-10000241,185.88
12/06/2017,16/06/2017,Standard Class,EA-14035,91104.0,OFF-PA-10004782,12.96
01/11/2018,04/11/2018,Second Class,SF-20065,2149.0,OFF-PA-10004243,189.7
01/11/2018,04/11/2018,Second Class,SF-20065,2149.0,OFF-PA-10001033,40.99
04/04/2017,08/04/2017,Second Class,BC-11125,12180.0,FUR-FU-10000723,82.64
04/04/2017,08/04/2017,Second Class,BC-11125,12180.0,OFF-ST-10003455,31.02
04/04/2017,08/04/2017,Second Class,BC-11125,12180.0,TEC-AC-10001109,89.97
30/06/2017,02/07/2017,Second Class,PF-19165,30328.0,OFF-AR-10004344,35.97
30/06/2017,02/07/2017,Second Class,PF-19165,30328.0,FUR-BO-10004695,1266.86
22/09/2015,28/09/2015,Standard Class,SE-20110,95123.0,OFF-ST-10000675,169.45
22/09/2015,28/09/2015,Standard Class,SE-20110,95123.0,OFF-ST-10002301,40.68
01/05/2018,06/05/2018,Standard Class,CJ-12010,32216.0,OFF-SU-10001212,3.328
01/05/2018,06/05/2018,Standard Class,CJ-12010,32216.0,FUR-TA-10001889,933.262
01/05/2018,06/05/2018,Standard Class,CJ-12010,32216.0,FUR-CH-10002024,2803.92
20/10/2018,20/10/2018,Same Day,PT-19090,32216.0,OFF-ST-10000617,4.768
20/10/2018,20/10/2018,Same Day,PT-19090,32216.0,OFF-PA-10000380,6.672
20/10/2018,20/10/2018,Same Day,PT-19090,32216.0,OFF-AR-10003251,4.448
20/10/2018,20/10/2018,Same Day,PT-19090,32216.0,FUR-FU-10000175,43.936
01/09/2015,05/09/2015,Standard Class,LH-16900,10009.0,OFF-BI-10004716,23.744
01/09/2015,05/09/2015,Standard Class,LH-16900,10009.0,TEC-AC-10002842,357.0
12/08/2015,16/08/2015,Standard Class,BW-11200,94122.0,TEC-PH-10003691,806.336
12/08/2015,16/08/2015,Standard Class,BW-11200,94122.0,FUR-FU-10002878,85.44
19/08/2015,23/08/2015,Standard Class,BS-11365,31907.0,OFF-ST-10000991,344.91
10/05/2016,10/05/2016,Same Day,DP-13390,60505.0,OFF-AP-10002439,70.97
10/05/2016,10/05/2016,Same Day,DP-13390,60505.0,OFF-AR-10004602,36.784
10/05/2017,13/05/2017,Second Class,CS-12400,19134.0,TEC-PH-10001795,743.988
05/03/2016,09/03/2016,Second Class,MS-17365,60653.0,OFF-BI-10002854,11.212
05/03/2016,09/03/2016,Second Class,MS-17365,60653.0,FUR-FU-10000023,4.712
05/03/2016,09/03/2016,Second Class,MS-17365,60653.0,OFF-AP-10000828,180.98
05/03/2016,09/03/2016,Second Class,MS-17365,60653.0,OFF-ST-10000777,60.416
12/08/2018,19/08/2018,Standard Class,DK-12895,98103.0,TEC-CO-10000971,299.99
12/08/2018,19/08/2018,Standard Class,DK-12895,98103.0,OFF-PA-10003134,192.16
12/08/2018,19/08/2018,Standard Class,DK-12895,98103.0,TEC-PH-10002538,242.624
12/08/2018,19/08/2018,Standard Class,DK-12895,98103.0,OFF-ST-10001228,46.74
12/08/2018,19/08/2018,Standard Class,DK-12895,98103.0,TEC-AC-10000397,174.95
12/08/2018,19/08/2018,Standard Class,DK-12895,98103.0,OFF-BI-10004308,100.704
26/06/2017,26/06/2017,Same Day,SN-20560,48066.0,OFF-PA-10000357,368.91
26/06/2017,26/06/2017,Same Day,SN-20560,48066.0,OFF-BI-10000773,8.02
26/06/2017,26/06/2017,Same Day,SN-20560,48066.0,OFF-ST-10001837,171.04
15/12/2017,19/12/2017,Standard Class,TC-21475,72701.0,OFF-PA-10002552,19.44
13/09/2016,17/09/2016,Standard Class,AM-10705,28540.0,OFF-BI-10000014,13.092
30/12/2015,04/01/2016,Standard Class,AJ-10960,10035.0,OFF-AP-10004136,122.94
30/12/2015,04/01/2016,Standard Class,AJ-10960,10035.0,OFF-BI-10003429,35.448
29/04/2015,04/05/2015,Standard Class,KH-16360,19901.0,TEC-PH-10000376,19.98
30/01/2018,06/02/2018,Standard Class,LP-17095,60505.0,FUR-TA-10003469,69.375
30/01/2018,06/02/2018,Standard Class,LP-17095,60505.0,OFF-SU-10004231,31.68
30/01/2018,06/02/2018,Standard Class,LP-17095,60505.0,TEC-PH-10002584,2003.168
30/01/2018,06/02/2018,Standard Class,LP-17095,60505.0,OFF-AR-10003602,9.344
25/12/2017,31/12/2017,Standard Class,JE-15715,10009.0,FUR-CH-10002331,2563.056
20/10/2017,25/10/2017,Standard Class,MY-18295,92020.0,FUR-CH-10001802,387.136
13/06/2016,15/06/2016,Second Class,FC-14245,45503.0,OFF-AR-10000634,3.424
30/06/2018,04/07/2018,Standard Class,ND-18460,10550.0,OFF-ST-10002615,1085.42
26/06/2016,30/06/2016,Standard Class,DB-13360,44107.0,OFF-PA-10004040,43.056
21/02/2017,25/02/2017,Standard Class,LC-16960,33614.0,OFF-BI-10003727,3.762
21/02/2017,25/02/2017,Standard Class,LC-16960,33614.0,OFF-BI-10002026,34.86
21/02/2017,25/02/2017,Standard Class,LC-16960,33614.0,OFF-ST-10001496,432.456
22/04/2018,26/04/2018,Standard Class,BD-11725,31907.0,OFF-ST-10003716,675.06
09/05/2018,10/05/2018,First Class,MC-17605,28540.0,OFF-EN-10002504,65.232
09/05/2018,10/05/2018,First Class,MC-17605,28540.0,FUR-CH-10001270,207.0
21/12/2016,26/12/2016,Second Class,SZ-20035,60174.0,TEC-MA-10004241,600.53
21/12/2016,26/12/2016,Second Class,SZ-20035,60174.0,OFF-AR-10001468,59.904
21/12/2016,26/12/2016,Second Class,SZ-20035,60174.0,TEC-AC-10003198,637.44
21/12/2016,26/12/2016,Second Class,SZ-20035,60174.0,FUR-FU-10003039,51.756
12/08/2015,16/08/2015,Standard Class,DH-13675,33180.0,OFF-PA-10000295,31.104
12/08/2015,16/08/2015,Standard Class,DH-13675,33180.0,OFF-AR-10004344,47.96
12/08/2015,16/08/2015,Standard Class,DH-13675,33180.0,TEC-AC-10002473,158.928
12/08/2015,16/08/2015,Standard Class,DH-13675,33180.0,OFF-AP-10002403,211.248
12/08/2015,16/08/2015,Standard Class,DH-13675,33180.0,OFF-SU-10000432,5.552
12/08/2015,16/08/2015,Standard Class,DH-13675,33180.0,OFF-LA-10000443,2.952
11/12/2016,15/12/2016,Standard Class,LC-16885,45373.0,OFF-BI-10003166,10.332
03/11/2018,07/11/2018,Standard Class,JO-15145,98103.0,OFF-BI-10002393,18.368
13/03/2018,17/03/2018,Standard Class,MT-17815,10011.0,TEC-PH-10001809,299.9
30/05/2017,03/06/2017,Standard Class,EB-13750,22204.0,OFF-EN-10002600,26.55
30/05/2017,03/06/2017,Standard Class,EB-13750,22204.0,TEC-AC-10000109,111.98
05/07/2016,11/07/2016,Standard Class,RS-19765,28205.0,FUR-FU-10003829,4.928
05/07/2016,11/07/2016,Standard Class,RS-19765,28205.0,OFF-LA-10003223,11.784
11/03/2015,15/03/2015,Standard Class,RB-19435,95661.0,OFF-AR-10001770,7.98
20/04/2016,24/04/2016,Standard Class,OT-18730,48234.0,OFF-EN-10003296,180.96
26/07/2018,01/08/2018,Standard Class,GZ-14545,90036.0,TEC-AC-10003870,1649.95
26/07/2018,01/08/2018,Standard Class,GZ-14545,90036.0,FUR-CH-10000665,362.352
31/10/2015,02/11/2015,Second Class,NL-18310,94110.0,TEC-PH-10003092,73.584
03/11/2018,09/11/2018,Standard Class,BG-11740,93309.0,FUR-TA-10001086,486.368
11/08/2017,16/08/2017,Standard Class,MT-18070,74133.0,OFF-PA-10001870,32.4
11/08/2017,16/08/2017,Standard Class,MT-18070,74133.0,OFF-BI-10003305,41.86
11/08/2017,16/08/2017,Standard Class,MT-18070,74133.0,OFF-BI-10003007,77.56
25/07/2017,25/07/2017,Same Day,BC-11125,94122.0,OFF-AR-10001419,37.17
01/03/2015,07/03/2015,Standard Class,GW-14605,77036.0,OFF-ST-10003692,137.352
01/03/2015,07/03/2015,Standard Class,GW-14605,77036.0,FUR-TA-10001866,376.509
26/01/2018,31/01/2018,Standard Class,BD-11500,31907.0,FUR-FU-10002157,62.72
26/01/2018,31/01/2018,Standard Class,BD-11500,31907.0,TEC-PH-10001459,2939.93
12/07/2015,16/07/2015,Standard Class,PV-18985,77573.0,FUR-CH-10002126,512.358
12/07/2015,16/07/2015,Standard Class,PV-18985,77573.0,OFF-FA-10001561,3.488
12/07/2015,16/07/2015,Standard Class,PV-18985,77573.0,OFF-AR-10003158,22.288
12/07/2015,16/07/2015,Standard Class,PV-18985,77573.0,OFF-PA-10001804,16.032
11/04/2018,16/04/2018,Standard Class,HM-14980,27217.0,OFF-AR-10000422,1.752
11/04/2018,16/04/2018,Standard Class,HM-14980,27217.0,OFF-AR-10000127,20.992
13/11/2018,18/11/2018,Standard Class,EM-14065,10009.0,OFF-ST-10004634,11.21
05/12/2016,06/12/2016,First Class,SF-20065,75220.0,OFF-AR-10003582,45.04
26/09/2017,01/10/2017,Standard Class,SC-20380,77095.0,OFF-BI-10002026,15.624
19/11/2017,25/11/2017,Standard Class,ND-18370,11561.0,OFF-AP-10000595,8.74
19/11/2017,25/11/2017,Standard Class,ND-18370,11561.0,OFF-PA-10001509,44.75
08/09/2018,09/09/2018,First Class,FC-14245,33012.0,OFF-ST-10001321,61.68
08/09/2018,09/09/2018,First Class,FC-14245,33012.0,TEC-PH-10001750,158.376
21/07/2018,24/07/2018,Second Class,KL-16555,60505.0,OFF-BI-10001890,2.864
21/07/2018,24/07/2018,Second Class,KL-16555,60505.0,OFF-BI-10004224,94.192
06/10/2018,11/10/2018,Standard Class,XP-21865,7109.0,OFF-PA-10001357,143.7
06/10/2018,11/10/2018,Standard Class,XP-21865,7109.0,OFF-PA-10004888,6.48
07/11/2018,11/11/2018,Standard Class,FP-14320,10024.0,TEC-AC-10002370,7.88
09/03/2017,12/03/2017,First Class,PS-18760,1810.0,OFF-ST-10004634,11.21
09/03/2017,12/03/2017,First Class,PS-18760,1810.0,FUR-CH-10002647,354.9
09/03/2017,12/03/2017,First Class,PS-18760,1810.0,OFF-PA-10001801,17.94
09/03/2017,12/03/2017,First Class,PS-18760,1810.0,OFF-BI-10004632,51.8
13/05/2018,18/05/2018,Second Class,CW-11905,19711.0,OFF-BI-10002082,299.52
02/07/2017,08/07/2017,Standard Class,KH-16360,22204.0,OFF-AR-10003986,7.7
27/12/2015,03/01/2016,Standard Class,TC-20980,35601.0,OFF-PA-10001243,23.92
27/12/2015,03/01/2016,Standard Class,TC-20980,35601.0,TEC-AC-10003198,498.0
13/04/2018,17/04/2018,Standard Class,YS-21880,92345.0,FUR-CH-10003774,436.704
14/11/2015,20/11/2015,Standard Class,CC-12220,23320.0,OFF-PA-10002262,32.4
11/06/2018,14/06/2018,First Class,ZD-21925,90036.0,OFF-AP-10004532,61.44
25/11/2017,30/11/2017,Standard Class,JK-15370,35810.0,OFF-ST-10001325,73.36
21/03/2015,25/03/2015,Standard Class,GM-14440,37918.0,OFF-LA-10004544,59.2
21/03/2015,25/03/2015,Standard Class,GM-14440,37918.0,FUR-FU-10001473,32.952
21/03/2015,25/03/2015,Standard Class,GM-14440,37918.0,FUR-CH-10000422,218.376
30/04/2016,04/05/2016,Standard Class,JW-15220,1841.0,FUR-FU-10002960,31.4
30/04/2016,04/05/2016,Standard Class,JW-15220,1841.0,FUR-FU-10002445,9.48
30/04/2016,04/05/2016,Standard Class,JW-15220,1841.0,TEC-PH-10001300,209.5
30/04/2016,04/05/2016,Standard Class,JW-15220,1841.0,FUR-FU-10001025,24.3
30/04/2016,04/05/2016,Standard Class,JW-15220,1841.0,OFF-PA-10002689,6.48
03/05/2018,08/05/2018,Standard Class,BO-11350,19134.0,FUR-FU-10004245,32.448
03/05/2018,08/05/2018,Standard Class,BO-11350,19134.0,OFF-BI-10003684,26.388
03/05/2018,08/05/2018,Standard Class,BO-11350,19134.0,FUR-TA-10003748,373.47
03/05/2018,08/05/2018,Standard Class,BO-11350,19134.0,OFF-BI-10002133,64.2
03/05/2018,08/05/2018,Standard Class,BO-11350,19134.0,OFF-FA-10002280,8.0
26/08/2017,30/08/2017,Standard Class,XP-21865,30605.0,FUR-FU-10000308,186.54
11/04/2015,18/04/2015,Standard Class,MM-18055,59405.0,OFF-ST-10000876,87.08
11/04/2015,18/04/2015,Standard Class,MM-18055,59405.0,TEC-PH-10000586,105.584
11/04/2015,18/04/2015,Standard Class,MM-18055,59405.0,TEC-AC-10003399,217.44
02/01/2018,04/01/2018,Second Class,TS-21655,79907.0,OFF-AR-10001955,31.744
02/01/2018,04/01/2018,Second Class,TS-21655,79907.0,OFF-AP-10000027,5.432
02/01/2018,04/01/2018,Second Class,TS-21655,79907.0,FUR-TA-10002958,913.43
02/01/2018,04/01/2018,Second Class,TS-21655,79907.0,OFF-ST-10002615,372.144
28/04/2018,02/05/2018,Standard Class,JL-15235,34741.0,TEC-PH-10002624,751.984
30/01/2018,02/02/2018,First Class,SZ-20035,98105.0,TEC-PH-10002275,604.768
07/09/2015,12/09/2015,Second Class,LR-17035,95051.0,OFF-SU-10004290,27.36
07/09/2015,12/09/2015,Second Class,LR-17035,95051.0,OFF-PA-10000174,20.56
07/09/2015,12/09/2015,Second Class,LR-17035,95051.0,OFF-BI-10004308,83.92
11/06/2017,16/06/2017,Standard Class,SV-20365,90049.0,FUR-TA-10003473,902.712
17/10/2017,21/10/2017,Standard Class,MG-17890,93727.0,FUR-BO-10003894,120.666
27/12/2015,30/12/2015,First Class,NC-18415,76106.0,OFF-BI-10001658,4.984
24/11/2017,01/12/2017,Standard Class,SC-20680,98105.0,FUR-FU-10003535,82.26
10/11/2017,13/11/2017,First Class,RO-19780,94110.0,OFF-ST-10000352,29.74
05/01/2016,10/01/2016,Standard Class,JL-15175,94110.0,OFF-AP-10004859,87.36
05/01/2016,10/01/2016,Standard Class,JL-15175,94110.0,OFF-BI-10001294,56.16
21/03/2018,27/03/2018,Standard Class,PW-19030,33068.0,OFF-AP-10001242,64.384
12/11/2016,18/11/2016,Standard Class,MF-18250,77095.0,OFF-ST-10002344,64.784
12/11/2016,18/11/2016,Standard Class,MF-18250,77095.0,OFF-PA-10003349,15.552
12/11/2016,18/11/2016,Standard Class,MF-18250,77095.0,OFF-EN-10003055,223.888
09/09/2015,14/09/2015,Second Class,CC-12220,60653.0,OFF-PA-10001622,10.896
17/03/2017,19/03/2017,Second Class,AC-10660,94109.0,TEC-PH-10003800,84.784
08/02/2017,15/02/2017,Standard Class,MH-17440,77036.0,FUR-CH-10001270,241.5
26/11/2017,28/11/2017,First Class,CD-12790,6484.0,TEC-AC-10003447,59.97
26/11/2017,28/11/2017,First Class,CD-12790,6484.0,OFF-PA-10004285,13.36
04/09/2018,08/09/2018,Standard Class,CV-12805,94601.0,OFF-BI-10001757,11.808
28/05/2016,03/06/2016,Standard Class,TB-21625,6040.0,OFF-ST-10001558,16.24
28/05/2016,03/06/2016,Standard Class,TB-21625,6040.0,OFF-ST-10001328,77.55
01/11/2015,05/11/2015,Standard Class,DG-13300,7050.0,OFF-AP-10004708,76.12
27/12/2017,30/12/2017,First Class,RD-19810,44312.0,OFF-FA-10000621,17.184
04/12/2018,06/12/2018,First Class,CS-12250,90032.0,OFF-PA-10001838,11.76
23/12/2018,30/12/2018,Standard Class,JB-16045,6810.0,FUR-FU-10001473,27.46
01/12/2017,06/12/2017,Second Class,EJ-14155,2038.0,TEC-PH-10000193,137.94
01/12/2017,06/12/2017,Second Class,EJ-14155,2038.0,FUR-FU-10002045,111.15
01/12/2017,06/12/2017,Second Class,EJ-14155,2038.0,OFF-AP-10002945,901.95
01/12/2017,06/12/2017,Second Class,EJ-14155,2038.0,FUR-TA-10001095,366.009
30/06/2015,30/06/2015,Same Day,BD-11620,28403.0,OFF-PA-10001144,310.688
03/09/2015,04/09/2015,First Class,MR-17545,77095.0,OFF-BI-10004099,7.68
02/11/2018,07/11/2018,Second Class,SR-20425,45503.0,FUR-CH-10001973,155.372
13/04/2016,18/04/2016,Standard Class,TH-21100,85301.0,OFF-ST-10000344,10.744
05/12/2016,09/12/2016,Second Class,BD-11635,10009.0,OFF-BI-10002026,232.4
05/12/2016,09/12/2016,Second Class,BD-11635,10009.0,FUR-CH-10003535,164.646
05/12/2016,09/12/2016,Second Class,BD-11635,10009.0,OFF-PA-10004156,22.68
01/02/2017,07/02/2017,Standard Class,SM-20950,90036.0,OFF-PA-10002254,105.52
08/07/2018,12/07/2018,Standard Class,HE-14800,19711.0,FUR-FU-10003247,83.92
08/07/2018,12/07/2018,Standard Class,HE-14800,19711.0,TEC-AC-10002473,141.9
08/07/2018,12/07/2018,Standard Class,HE-14800,19711.0,FUR-FU-10001057,39.98
08/07/2018,12/07/2018,Standard Class,HE-14800,19711.0,OFF-AR-10001419,28.91
08/07/2018,12/07/2018,Standard Class,HE-14800,19711.0,OFF-AR-10004010,174.95
11/12/2016,17/12/2016,Standard Class,JK-15640,92404.0,OFF-BI-10004230,110.528
15/11/2017,15/11/2017,Same Day,ON-18715,27217.0,FUR-TA-10001768,630.024
09/05/2017,12/05/2017,Second Class,TH-21100,24153.0,OFF-AR-10003514,27.86
10/03/2018,14/03/2018,Standard Class,MD-17350,75217.0,FUR-TA-10002228,933.408
17/12/2017,21/12/2017,Standard Class,AH-10075,76017.0,OFF-PA-10001972,51.84
17/12/2017,21/12/2017,Standard Class,AH-10075,76017.0,TEC-AC-10002942,165.6
06/04/2018,12/04/2018,Standard Class,ML-17755,52302.0,OFF-PA-10000474,106.32
09/05/2018,11/05/2018,First Class,LB-16795,98105.0,OFF-BI-10004330,147.92
09/05/2018,11/05/2018,First Class,LB-16795,98105.0,OFF-ST-10000604,104.28
09/05/2018,11/05/2018,First Class,LB-16795,98105.0,FUR-TA-10004154,286.85
09/05/2018,11/05/2018,First Class,LB-16795,98105.0,OFF-ST-10000636,66.96
09/05/2018,11/05/2018,First Class,LB-16795,98105.0,TEC-AC-10004171,199.98
12/10/2018,16/10/2018,Standard Class,NP-18670,8701.0,TEC-AC-10002167,45.0
12/10/2018,16/10/2018,Standard Class,NP-18670,8701.0,OFF-FA-10000621,17.9
12/10/2018,16/10/2018,Standard Class,NP-18670,8701.0,FUR-FU-10004053,40.48
12/10/2018,16/10/2018,Standard Class,NP-18670,8701.0,FUR-BO-10003404,2154.9
28/08/2017,30/08/2017,First Class,EB-13750,45231.0,OFF-BI-10004099,18.432
02/10/2016,07/10/2016,Standard Class,RP-19390,80229.0,OFF-SU-10004290,10.944
23/11/2018,25/11/2018,First Class,DC-12850,48066.0,OFF-SU-10001935,4.36
12/11/2018,16/11/2018,Standard Class,DJ-13510,85281.0,TEC-AC-10004227,62.352
19/12/2017,21/12/2017,Second Class,CL-12565,19601.0,FUR-FU-10004904,303.92
30/03/2015,05/04/2015,Standard Class,NC-18340,55124.0,OFF-ST-10001511,129.3
08/11/2018,13/11/2018,Standard Class,KN-16450,21215.0,FUR-FU-10003535,274.2
14/09/2015,18/09/2015,Second Class,SC-20260,78415.0,OFF-FA-10000053,6.048
14/09/2015,18/09/2015,Second Class,SC-20260,78415.0,OFF-PA-10004610,6.848
14/09/2015,18/09/2015,Second Class,SC-20260,78415.0,FUR-FU-10000550,9.96
14/09/2015,18/09/2015,Second Class,SC-20260,78415.0,OFF-BI-10001721,8.552
20/09/2016,26/09/2016,Standard Class,AM-10705,89115.0,OFF-BI-10004040,45.584
10/12/2016,16/12/2016,Standard Class,RA-19945,44105.0,TEC-AC-10002550,25.488
28/05/2015,01/06/2015,Standard Class,MM-17260,98105.0,OFF-BI-10003876,136.96
14/03/2018,17/03/2018,Second Class,BN-11470,60623.0,TEC-PH-10000213,49.616
08/12/2017,12/12/2017,Second Class,JB-16045,43229.0,OFF-PA-10002615,10.584
06/05/2018,10/05/2018,Standard Class,DB-13615,85705.0,OFF-PA-10002254,84.416
06/03/2017,10/03/2017,Standard Class,JB-16045,19120.0,TEC-PH-10004586,431.94
06/03/2017,10/03/2017,Standard Class,JB-16045,19120.0,OFF-BI-10002982,2.043
06/03/2017,10/03/2017,Standard Class,JB-16045,19120.0,TEC-PH-10002538,68.238
23/10/2018,24/10/2018,First Class,AH-10075,2920.0,FUR-TA-10001039,240.744
23/10/2018,24/10/2018,First Class,AH-10075,2920.0,FUR-FU-10004963,35.0
23/10/2018,24/10/2018,First Class,AH-10075,2920.0,FUR-FU-10000277,210.68
23/10/2018,24/10/2018,First Class,AH-10075,2920.0,FUR-TA-10004915,637.896
23/10/2018,24/10/2018,First Class,AH-10075,2920.0,OFF-PA-10003724,43.44
23/10/2018,24/10/2018,First Class,AH-10075,2920.0,OFF-AP-10002906,2.22
28/04/2015,30/04/2015,First Class,AI-10855,94122.0,TEC-PH-10001459,1679.96
18/04/2017,23/04/2017,Standard Class,TH-21115,77070.0,FUR-CH-10002880,344.372
18/04/2017,23/04/2017,Standard Class,TH-21115,77070.0,OFF-ST-10001780,1554.936
18/04/2017,23/04/2017,Standard Class,TH-21115,77070.0,FUR-FU-10004748,127.88
22/05/2017,29/05/2017,Standard Class,JE-15610,90049.0,TEC-PH-10001918,222.384
28/05/2018,02/06/2018,Second Class,TH-21235,60653.0,FUR-CH-10001146,106.869
28/05/2018,02/06/2018,Second Class,TH-21235,60653.0,OFF-BI-10004364,3.564
25/08/2015,29/08/2015,Standard Class,JE-15715,77070.0,OFF-BI-10002133,25.68
25/08/2015,29/08/2015,Standard Class,JE-15715,77070.0,OFF-BI-10002225,12.384
30/08/2015,04/09/2015,Standard Class,AT-10735,6010.0,OFF-BI-10002432,25.3
30/08/2015,04/09/2015,Standard Class,AT-10735,6010.0,OFF-ST-10000563,95.94
03/09/2016,07/09/2016,Second Class,JH-15820,49423.0,OFF-LA-10001982,7.5
28/03/2015,01/04/2015,Standard Class,DR-12940,87105.0,TEC-PH-10003273,302.376
10/05/2016,15/05/2016,Standard Class,AB-10165,80027.0,TEC-AC-10002718,46.688
09/04/2016,14/04/2016,Standard Class,MC-18100,10024.0,OFF-ST-10001505,17.94
09/04/2016,14/04/2016,Standard Class,IG-15085,6360.0,OFF-AP-10000179,370.14
19/09/2017,23/09/2017,Standard Class,FH-14275,94122.0,OFF-BI-10002309,8.928
11/11/2017,17/11/2017,Standard Class,AS-10285,46060.0,FUR-TA-10001950,2678.94
23/04/2018,27/04/2018,Standard Class,PN-18775,37042.0,FUR-BO-10001972,387.136
23/04/2018,27/04/2018,Standard Class,PN-18775,37042.0,TEC-AC-10002473,45.408
