Order Date,Ship Date,Ship Mode,Customer ID,Postal Code,Product ID,Sales
2018-07-08,2018-07-12,Standard Class,HE-14800,19711.0,FUR-FU-10001057,39.98
2018-07-08,2018-07-12,Standard Class,HE-14800,19711.0,OFF-AR-10001419,28.91
2018-07-08,2018-07-12,Standard Class,HE-14800,19711.0,OFF-AR-10004010,174.95
2016-12-11,2016-12-17,Standard Class,JK-15640,92404.0,OFF-BI-10004230,110.528
2017-11-15,2017-11-15,Same Day,ON-18715,27217.0,FUR-TA-10001768,630.024
2017-05-09,2017-05-12,Second Class,TH-21100,24153.0,OFF-AR-10003514,27.86
2018-03-10,2018-03-14,Standard Class,MD-17350,75217.0,FUR-TA-10002228,933.408
2017-12-17,2017-12-21,Standard Class,AH-10075,76017.0,OFF-PA-10001972,51.84
2017-12-17,2017-12-21,Standard Class,AH-10075,76017.0,TEC-AC-10002942,165.6
2018-04-06,2018-04-12,Standard Class,ML-17755,52302.0,OFF-PA-10000474,106.32
2018-05-09,2018-05-11,First Class,LB-16795,98105.0,OFF-BI-10004330,147.92
2018-05-09,2018-05-11,First Class,LB-16795,98105.0,OFF-ST-10000604,104.28
2018-05-09,2018-05-11,First Class,LB-16795,98105.0,FUR-TA-10004154,286.85
2018-05-09,2018-05-11,First Class,LB-16795,98105.0,OFF-ST-10000636,66.96
2018-05-09,2018-05-11,First Class,LB-16795,98105.0,TEC-AC-10004171,199.98
2018-10-12,2018-10-16,Standard Class,NP-18670,8701.0,TEC-AC-10002167,45.0
2018-10-12,2018-10-16,Standard Class,NP-18670,8701.0,OFF-FA-10000621,17.9
2018-10-12,2018-10-16,Standard Class,NP-18670,8701.0,FUR-FU-10004053,40.48
2018-10-12,2018-10-16,Standard Class,NP-18670,8701.0,FUR-BO-10003404,2154.9
2017-08-28,2017-08-30,First Class,EB-13750,45231.0,OFF-BI-10004099,18.432
2016-10-02,2016-10-07,Standard Class,RP-19390,80229.0,OFF-SU-10004290,10.944
2018-11-23,2018-11-25,First Class,DC-12850,48066.0,OFF-SU-10001935,4.36
2018-11-12,2018-11-16,Standard Class,DJ-13510,85281.0,TEC-AC-10004227,62.352
2017-12-19,2017-12-21,Second Class,CL-12565,19601.0,FUR-FU-10004904,303.92
2015-03-30,2015-04-05,Standard Class,NC-18340,55124.0,OFF-ST-10001511,129.3
2018-11-08,2018-11-13,Standard Class,KN-16450,21215.0,FUR-FU-10003535,274.2
2015-09-14,2015-09-18,Second Class,SC-20260,78415.0,OFF-FA-10000053,6.048
2015-09-14,2015-09-18,Second Class,SC-20260,78415.0,OFF-PA-10004610,6.848
2015-09-14,2015-09-18,Second Class,SC-20260,78415.0,FUR-FU-10000550,9.96
2015-09-14,2015-09-18,Second Class,SC-20260,78415.0,OFF-BI-10001721,8.552
2016-09-20,2016-09-26,Standard Class,AM-10705,89115.0,OFF-BI-10004040,45.584
2016-12-10,2016-12-16,Standard Class,RA-19945,44105.0,TEC-AC-10002550,25.488
2015-05-28,2015-06-01,Standard Class,MM-17260,98105.0,OFF-BI-10003876,136.96
2018-03-14,2018-03-17,Second Class,BN-11470,60623.0,TEC-PH-10000213,49.616
2017-12-08,2017-12-12,Second Class,JB-16045,43229.0,OFF-PA-10002615,10.584
2018-05-06,2018-05-10,Standard Class,DB-13615,85705.0,OFF-PA-10002254,84.416
2017-03-06,2017-03-10,Standard Class,JB-16045,19120.0,TEC-PH-10004586,431.94
2017-03-06,2017-03-10,Standard Class,JB-16045,19120.0,OFF-BI-10002982,2.043
2017-03-06,2017-03-10,Standard Class,JB-16045,19120.0,TEC-PH-10002538,68.238
2018-10-23,2018-10-24,First Class,AH-10075,2920.0,FUR-TA-10001039,240.744
2018-10-23,2018-10-24,First Class,AH-10075,2920.0,FUR-FU-10004963,35.0
2018-10-23,2018-10-24,First Class,AH-10075,2920.0,FUR-FU-10000277,210.68
2018-10-23,2018-10-24,First Class,AH-10075,2920.0,FUR-TA-10004915,637.896
2018-10-23,2018-10-24,First Class,AH-10075,2920.0,OFF-PA-10003724,43.44
2018-10-23,2018-10-24,First Class,AH-10075,2920.0,OFF-AP-10002906,2.22
2015-04-28,2015-04-30,First Class,AI-10855,94122.0,TEC-PH-10001459,1679.96
2017-04-18,2017-04-23,Standard Class,TH-21115,77070.0,FUR-CH-10002880,344.372
2017-04-18,2017-04-23,Standard Class,TH-21115,77070.0,OFF-ST-10001780,1554.936
2017-04-18,2017-04-23,Standard Class,TH-21115,77070.0,FUR-FU-10004748,127.88
2017-05-22,2017-05-29,Standard Class,JE-15610,90049.0,TEC-PH-10001918,222.384
2018-05-28,2018-06-02,Second Class,TH-21235,60653.0,FUR-CH-10001146,106.869
2018-05-28,2018-06-02,Second Class,TH-21235,60653.0,OFF-BI-10004364,3.564
2015-08-25,2015-08-29,Standard Class,JE-15715,77070.0,OFF-BI-10002133,25.68
2015-08-25,2015-08-29,Standard Class,JE-15715,77070.0,OFF-BI-10002225,12.384
2015-08-30,2015-09-04,Standard Class,AT-10735,6010.0,OFF-BI-10002432,25.3
2015-08-30,2015-09-04,Standard Class,AT-10735,6010.0,OFF-ST-10000563,95.94
2016-09-03,2016-09-07,Second Class,JH-15820,49423.0,OFF-LA-10001982,7.5
2015-03-28,2015-04-01,Standard Class,DR-12940,87105.0,TEC-PH-10003273,302.376
2016-05-10,2016-05-15,Standard Class,AB-10165,80027.0,TEC-AC-10002718,46.688
2016-04-09,2016-04-14,Standard Class,MC-18100,10024.0,OFF-ST-10001505,17.94
2016-04-09,2016-04-14,Standard Class,IG-15085,6360.0,OFF-AP-10000179,370.14
2017-09-19,2017-09-23,Standard Class,FH-14275,94122.0,OFF-BI-10002309,8.928
2017-11-11,2017-11-17,Standard Class,AS-10285,46060.0,FUR-TA-10001950,2678.94
2018-04-23,2018-04-27,Standard Class,PN-18775,37042.0,FUR-BO-10001972,387.136
2018-04-23,2018-04-27,Standard Class,PN-18775,37042.0,TEC-AC-10002473,45.408
2018-04-23,2018-04-27,Standard Class,PN-18775,37042.0,FUR-FU-10000193,77.952
2018-04-23,2018-04-27,Standard Class,PN-18775,37042.0,OFF-LA-10000081,3.0
2016-10-22,2016-10-26,Second Class,GM-14500,33021.0,OFF-ST-10000876,9.952
2018-04-09,2018-04-14,Standard Class,NC-18625,17403.0,OFF-BI-10004492,37.896
2018-04-09,2018-04-14,Standard Class,NC-18625,17403.0,OFF-PA-10001033,65.584
2018-10-27,2018-11-01,Standard Class,TW-21025,85204.0,OFF-PA-10004039,44.784
2016-10-30,2016-10-30,Same Day,BF-11020,10024.0,TEC-MA-10004552,1035.8
2018-12-18,2018-12-24,Standard Class,TT-21460,94110.0,OFF-AR-10002578,5.76
2017-03-12,2017-03-16,Standard Class,SW-20245,90036.0,OFF-PA-10004022,19.98
2015-07-21,2015-07-27,Standard Class,PG-18820,68104.0,TEC-PH-10004100,35.98
2017-05-24,2017-05-28,Standard Class,DP-13390,19120.0,OFF-AR-10001860,16.656
2018-02-11,2018-02-15,Standard Class,DJ-13510,10024.0,OFF-LA-10001297,20.7
2017-09-20,2017-09-24,Standard Class,EN-13780,49505.0,OFF-BI-10004828,83.7
2018-09-24,2018-09-24,Same Day,PB-19150,98115.0,FUR-FU-10002759,199.8
2018-03-27,2018-03-31,Standard Class,BD-11560,93727.0,OFF-PA-10000740,45.68
2018-03-27,2018-03-31,Standard Class,BD-11560,93727.0,OFF-PA-10001144,110.96
2018-03-27,2018-03-31,Standard Class,BD-11560,93727.0,OFF-PA-10000859,11.94
2017-02-02,2017-02-04,Second Class,SE-20110,22204.0,TEC-MA-10001127,8749.95
2017-02-02,2017-02-04,Second Class,SE-20110,22204.0,OFF-BI-10002557,36.4
2017-02-02,2017-02-04,Second Class,SE-20110,22204.0,FUR-FU-10001731,18.69
2018-07-07,2018-07-11,Standard Class,AT-10735,90049.0,OFF-FA-10001135,5.94
2016-10-23,2016-10-28,Standard Class,CC-12685,79424.0,OFF-PA-10000069,60.736
2016-10-23,2016-10-28,Standard Class,CC-12685,79424.0,TEC-CO-10001943,479.976
2016-10-23,2016-10-28,Standard Class,CC-12685,79424.0,OFF-BI-10000977,6.08
2017-12-02,2017-12-08,Standard Class,AS-10225,80501.0,TEC-AC-10002942,165.6
2015-03-05,2015-03-08,Second Class,AB-10150,10701.0,OFF-AR-10000588,59.52
2015-03-05,2015-03-08,Second Class,AB-10150,10701.0,TEC-AC-10002001,479.97
2015-03-05,2015-03-08,Second Class,AB-10150,10701.0,OFF-SU-10000381,18.62
2015-03-05,2015-03-08,Second Class,AB-10150,10701.0,OFF-BI-10001617,49.632
2015-03-05,2015-03-08,Second Class,AB-10150,10701.0,OFF-PA-10001878,97.82
2016-03-01,2016-03-03,Second Class,DH-13075,90045.0,TEC-PH-10000376,15.984
2016-03-01,2016-03-03,Second Class,DH-13075,90045.0,FUR-CH-10003396,184.752
2015-02-20,2015-02-24,Standard Class,SR-20740,90049.0,OFF-PA-10003363,12.96
2017-05-02,2017-05-06,Standard Class,NR-18550,79109.0,FUR-CH-10003298,366.744
2017-03-08,2017-03-12,Standard Class,SJ-20125,75217.0,OFF-BI-10001757,8.856
2017-03-08,2017-03-12,Standard Class,SJ-20125,75217.0,TEC-AC-10004633,27.96
2017-03-08,2017-03-12,Standard Class,SJ-20125,75217.0,OFF-EN-10001453,146.352
2016-12-11,2016-12-14,First Class,CA-12775,48205.0,TEC-AC-10004761,175.23
2016-12-11,2016-12-14,First Class,CA-12775,48205.0,TEC-PH-10003691,125.99
2016-12-11,2016-12-14,First Class,CA-12775,48205.0,OFF-BI-10004965,23.0
2017-12-22,2017-12-26,Standard Class,LC-16885,10035.0,OFF-BI-10004233,25.584
2017-02-02,2017-02-08,Standard Class,NS-18640,77041.0,FUR-FU-10003601,73.784
2018-06-05,2018-06-09,Standard Class,NS-18640,32839.0,OFF-PA-10002787,20.736
2016-08-21,2016-08-26,Standard Class,HG-14965,41042.0,OFF-AR-10003602,17.52
2016-08-21,2016-08-26,Standard Class,HG-14965,41042.0,OFF-AR-10002053,35.76
2017-04-07,2017-04-11,Standard Class,SF-20200,10009.0,OFF-AR-10002833,3.64
2018-06-04,2018-06-07,Second Class,EM-14065,75034.0,FUR-FU-10002501,30.336
2018-12-04,2018-12-10,Standard Class,DO-13645,7501.0,FUR-FU-10002506,12.99
2018-12-04,2018-12-10,Standard Class,DO-13645,7501.0,FUR-CH-10003817,182.22
2018-12-04,2018-12-10,Standard Class,DO-13645,7501.0,FUR-CH-10004860,302.94
2017-01-11,2017-01-15,Standard Class,MP-17470,43229.0,FUR-FU-10002268,54.992
2017-04-01,2017-04-07,Standard Class,MY-18295,53209.0,TEC-PH-10000148,12.99
2018-09-21,2018-09-25,Standard Class,DB-13615,94109.0,OFF-PA-10004082,55.86
2018-03-16,2018-03-16,Same Day,SP-20920,43229.0,TEC-PH-10004348,44.376
2018-03-16,2018-03-16,Same Day,SP-20920,43229.0,FUR-FU-10003424,51.264
2018-03-16,2018-03-16,Same Day,SP-20920,43229.0,OFF-BI-10004654,5.193
2018-03-16,2018-03-16,Same Day,SP-20920,43229.0,TEC-AC-10004571,159.984
2018-03-16,2018-03-16,Same Day,SP-20920,43229.0,OFF-ST-10000675,54.224
2018-11-10,2018-11-17,Standard Class,ME-17320,90008.0,FUR-CH-10001714,241.424
2017-11-30,2017-12-06,Standard Class,BS-11755,48227.0,OFF-PA-10000380,33.36
2017-11-30,2017-12-06,Standard Class,BS-11755,48227.0,OFF-PA-10002713,13.76
2017-11-30,2017-12-06,Standard Class,BS-11755,48227.0,OFF-ST-10001370,496.86
2017-11-30,2017-12-06,Standard Class,BS-11755,48227.0,FUR-CH-10000513,389.97
2016-01-13,2016-01-15,Second Class,KS-16300,31907.0,OFF-LA-10003223,9.82
2015-05-16,2015-05-20,Standard Class,CC-12475,94122.0,TEC-AC-10002217,56.4
2016-06-07,2016-06-11,Standard Class,HD-14785,19143.0,OFF-BI-10003707,18.312
2016-06-07,2016-06-11,Standard Class,HD-14785,19143.0,OFF-PA-10000552,25.92
2016-06-07,2016-06-11,Standard Class,HD-14785,19143.0,OFF-AR-10003183,8.016
2018-03-09,2018-03-13,Standard Class,KB-16315,90008.0,TEC-CO-10000971,479.984
2018-03-09,2018-03-13,Standard Class,KB-16315,90008.0,OFF-BI-10003910,30.84
2016-12-22,2016-12-23,First Class,HR-14830,19140.0,OFF-ST-10001172,33.568
2016-12-22,2016-12-23,First Class,HR-14830,19140.0,FUR-CH-10001270,422.625
2015-08-06,2015-08-11,Standard Class,TB-21625,10035.0,TEC-AC-10004571,199.98
2017-03-27,2017-03-31,Standard Class,DS-13180,31907.0,FUR-FU-10004053,20.24
2017-03-27,2017-03-31,Standard Class,DS-13180,31907.0,FUR-FU-10003731,39.92
2017-03-27,2017-03-31,Standard Class,DS-13180,31907.0,OFF-BI-10000962,32.54
2016-12-05,2016-12-10,Standard Class,GB-14530,90049.0,TEC-AC-10001266,39.0
2016-12-05,2016-12-10,Standard Class,GB-14530,90049.0,OFF-LA-10000452,12.6
2016-09-11,2016-09-12,First Class,GB-14530,80013.0,FUR-FU-10000073,24.64
2016-07-17,2016-07-24,Standard Class,VB-21745,77041.0,OFF-LA-10002368,6.264
2016-07-17,2016-07-24,Standard Class,VB-21745,77041.0,OFF-FA-10004248,14.432
2015-05-30,2015-06-03,Standard Class,MC-17425,60623.0,TEC-CO-10004202,719.976
2018-11-13,2018-11-20,Standard Class,CB-12025,35601.0,TEC-AC-10000927,239.92
2017-12-09,2017-12-11,First Class,PM-18940,22153.0,FUR-TA-10002530,1056.86
2016-03-22,2016-03-22,Same Day,DC-13285,33317.0,TEC-AC-10002567,447.944
2016-03-22,2016-03-22,Same Day,DC-13285,33317.0,OFF-ST-10002182,150.408
2017-12-23,2017-12-26,Second Class,LA-16780,77041.0,TEC-PH-10004539,453.576
2017-12-23,2017-12-26,Second Class,LA-16780,77041.0,OFF-LA-10002945,45.36
2017-12-23,2017-12-26,Second Class,LA-16780,77041.0,TEC-PH-10004345,287.88
2017-12-23,2017-12-26,Second Class,LA-16780,77041.0,TEC-PH-10004912,131.88
2017-12-23,2017-12-26,Second Class,LA-16780,77041.0,FUR-FU-10000206,2.328
2017-04-02,2017-04-06,Second Class,DJ-13420,53209.0,FUR-CH-10000847,1454.9
2018-04-30,2018-05-04,Standard Class,MH-18115,32771.0,OFF-BI-10000822,4.842
2018-04-30,2018-05-04,Standard Class,MH-18115,32771.0,FUR-FU-10000747,220.704
2017-11-17,2017-11-18,First Class,BG-11035,75056.0,TEC-PH-10002350,67.176
2017-11-17,2017-11-18,First Class,BG-11035,75056.0,OFF-PA-10000697,15.232
2017-11-10,2017-11-12,First Class,SV-20365,45373.0,OFF-PA-10002787,31.104
2017-12-06,2017-12-12,Standard Class,DP-13105,11550.0,OFF-BI-10004318,968.744
2017-12-06,2017-12-12,Standard Class,DP-13105,11550.0,OFF-BI-10001721,222.352
2017-12-06,2017-12-12,Standard Class,DP-13105,11550.0,TEC-CO-10004202,479.984
2017-04-03,2017-04-03,Same Day,SR-20740,75081.0,OFF-PA-10003893,10.272
2015-11-28,2015-12-02,Standard Class,BT-11680,77041.0,TEC-MA-10004679,998.85
2016-10-20,2016-10-22,First Class,MS-17770,10035.0,OFF-PA-10000249,24.56
2015-09-19,2015-09-19,Same Day,JK-15640,94110.0,OFF-FA-10000053,5.67
2018-08-27,2018-08-30,Second Class,ST-20530,34952.0,OFF-AP-10000804,14.336
2018-07-03,2018-07-04,First Class,TS-21505,3301.0,FUR-FU-10004188,102.3
2018-12-22,2018-12-26,Standard Class,CM-12190,55901.0,FUR-TA-10004915,607.52
2018-12-22,2018-12-26,Standard Class,CM-12190,55901.0,OFF-ST-10001228,31.16
2017-12-27,2018-01-02,Standard Class,JW-15955,40214.0,OFF-LA-10002368,2.61
2015-05-20,2015-05-22,Second Class,MC-17590,78666.0,FUR-FU-10003489,10.332
2015-05-20,2015-05-22,Second Class,MC-17590,78666.0,OFF-PA-10000289,10.368
2015-05-20,2015-05-22,Second Class,MC-17590,78666.0,TEC-AC-10004227,20.784
2015-05-20,2015-05-22,Second Class,MC-17590,78666.0,OFF-ST-10000636,66.96
2015-02-04,2015-02-08,Second Class,MH-17440,92025.0,OFF-BI-10003676,17.248
2018-12-09,2018-12-15,Standard Class,RD-19720,19134.0,OFF-BI-10001116,11.088
2018-07-11,2018-07-18,Standard Class,KB-16240,90049.0,TEC-AC-10003832,1287.45
2018-07-11,2018-07-18,Standard Class,KB-16240,90049.0,OFF-AP-10003040,168.1
2016-05-15,2016-05-22,Standard Class,FC-14335,19140.0,OFF-ST-10002583,51.968
2018-01-29,2018-02-01,First Class,BD-11770,19120.0,OFF-AR-10002053,4.768
2018-09-29,2018-10-01,First Class,FH-14365,11550.0,OFF-EN-10004846,7.98
2018-04-23,2018-04-26,First Class,SO-20335,80634.0,OFF-EN-10003134,18.688
2018-04-23,2018-04-26,First Class,SO-20335,80634.0,FUR-FU-10001025,11.664
2018-11-09,2018-11-13,Standard Class,PM-19135,32216.0,TEC-AC-10002567,191.976
2018-11-09,2018-11-13,Standard Class,PM-19135,32216.0,TEC-PH-10004094,499.168
2015-05-05,2015-05-07,First Class,GD-14590,22204.0,OFF-BI-10004364,11.88
2015-05-05,2015-05-07,First Class,GD-14590,22204.0,OFF-PA-10000474,35.44
2017-10-27,2017-10-31,Standard Class,PA-19060,94122.0,OFF-BI-10004308,67.136
2015-11-26,2015-12-01,Standard Class,LS-17200,93727.0,OFF-BI-10002012,4.32
2015-11-26,2015-12-01,Standard Class,LS-17200,93727.0,OFF-PA-10002586,14.94
2015-11-26,2015-12-01,Standard Class,LS-17200,93727.0,OFF-AP-10000692,40.54
2015-11-26,2015-12-01,Standard Class,LS-17200,93727.0,OFF-BI-10001553,7.312
2015-12-31,2015-12-31,Same Day,JL-15175,89502.0,TEC-PH-10004908,475.944
2017-01-03,2017-01-08,Standard Class,CA-12310,78207.0,TEC-AC-10002217,30.08
2017-01-03,2017-01-08,Standard Class,CA-12310,78207.0,TEC-AC-10002942,165.6
2017-01-03,2017-01-08,Standard Class,CA-12310,78207.0,TEC-PH-10002890,180.96
2018-08-18,2018-08-22,Standard Class,CM-12160,2740.0,TEC-AC-10003614,23.18
2015-06-04,2015-06-09,Standard Class,BT-11440,10035.0,FUR-FU-10002878,56.96
2015-06-04,2015-06-09,Standard Class,BT-11440,10035.0,OFF-AP-10001626,15.56
2015-06-04,2015-06-09,Standard Class,BT-11440,10035.0,FUR-BO-10003272,353.568
2015-06-04,2015-06-09,Standard Class,BT-11440,10035.0,FUR-FU-10002191,13.96
2018-11-13,2018-11-17,Second Class,SE-20110,93030.0,TEC-AC-10000682,82.95
2017-01-28,2017-02-01,Second Class,HG-14965,90036.0,OFF-AR-10000588,39.68
2017-11-09,2017-11-14,Standard Class,PF-19165,94601.0,TEC-AC-10002001,479.97
2017-09-10,2017-09-14,Standard Class,BD-11770,98026.0,OFF-LA-10003720,7.38
2017-09-10,2017-09-14,Standard Class,BD-11770,98026.0,OFF-BI-10004364,14.256
2017-09-10,2017-09-14,Standard Class,BD-11770,98026.0,OFF-PA-10000100,81.98
2017-09-10,2017-09-14,Standard Class,BD-11770,98026.0,OFF-BI-10004826,39.624
2018-03-03,2018-03-08,Standard Class,BT-11395,90004.0,FUR-TA-10001520,399.672
2018-09-08,2018-09-13,Second Class,EM-14095,10024.0,OFF-ST-10001031,65.12
2018-11-06,2018-11-09,Second Class,LC-17050,75217.0,FUR-FU-10003878,30.56
2018-05-13,2018-05-18,Standard Class,FH-14275,37064.0,OFF-AP-10000358,20.768
2017-11-27,2017-12-01,Standard Class,CM-12235,85023.0,OFF-ST-10000876,39.808
2016-11-13,2016-11-18,Standard Class,FM-14380,33178.0,OFF-BI-10004224,121.104
2016-11-13,2016-11-18,Standard Class,FM-14380,33178.0,TEC-AC-10004568,111.96
2016-12-08,2016-12-12,Standard Class,HG-14965,80906.0,OFF-PA-10000533,15.696
2016-09-07,2016-09-12,Standard Class,AG-10525,10011.0,OFF-ST-10003638,70.26
2016-09-07,2016-09-12,Standard Class,AG-10525,10011.0,TEC-AC-10002305,90.0
2016-09-07,2016-09-12,Standard Class,AG-10525,10011.0,OFF-BI-10000605,6.096
2016-09-07,2016-09-12,Standard Class,AG-10525,10011.0,FUR-TA-10003569,481.176
2016-09-07,2016-09-12,Standard Class,AG-10525,10011.0,OFF-FA-10003059,7.24
2017-07-28,2017-07-29,First Class,OT-18730,18018.0,FUR-BO-10004409,177.45
2017-07-28,2017-07-29,First Class,OT-18730,18018.0,OFF-BI-10000545,1369.764
2017-07-28,2017-07-29,First Class,OT-18730,18018.0,OFF-AP-10004052,9.48
2018-08-25,2018-08-29,Standard Class,SV-20365,19140.0,FUR-BO-10001798,130.98
2015-04-30,2015-05-02,First Class,JM-16195,40214.0,OFF-AR-10004010,174.95
2015-04-30,2015-05-02,First Class,JM-16195,40214.0,OFF-ST-10000585,826.0
2018-04-27,2018-05-02,Standard Class,HM-14980,98105.0,FUR-FU-10000397,139.58
2018-07-23,2018-07-24,First Class,PO-19180,53142.0,TEC-AC-10000736,399.95
2015-12-13,2015-12-15,Second Class,KC-16675,42420.0,OFF-BI-10004970,12.39
2018-01-12,2018-01-16,Standard Class,DB-13120,75217.0,OFF-BI-10000545,760.98
2018-12-02,2018-12-02,Same Day,SV-20935,85345.0,OFF-BI-10001670,67.86
2016-11-08,2016-11-15,Standard Class,NS-18640,28540.0,OFF-FA-10000624,31.504
2016-11-08,2016-11-15,Standard Class,NS-18640,28540.0,OFF-LA-10002945,5.04
2016-11-08,2016-11-15,Standard Class,NS-18640,28540.0,OFF-BI-10000315,39.879
2016-11-08,2016-11-15,Standard Class,NS-18640,28540.0,FUR-FU-10000023,4.712
2017-11-25,2017-11-29,Standard Class,MH-17455,90032.0,FUR-CH-10004698,194.352
2016-12-05,2016-12-08,First Class,RR-19525,37211.0,FUR-CH-10004477,97.424
2017-07-29,2017-08-03,Standard Class,RH-19555,28205.0,OFF-ST-10003816,704.76
2017-07-29,2017-08-03,Standard Class,RH-19555,28205.0,OFF-BI-10002429,27.396
2015-09-13,2015-09-13,Same Day,RP-19390,98103.0,OFF-FA-10000840,5.7
2015-09-13,2015-09-13,Same Day,RP-19390,98103.0,FUR-FU-10001918,14.19
2015-09-13,2015-09-13,Same Day,RP-19390,98103.0,OFF-SU-10001574,7.3
2015-09-13,2015-09-13,Same Day,RP-19390,98103.0,TEC-AC-10001606,199.98
2015-09-13,2015-09-13,Same Day,RP-19390,98103.0,TEC-AC-10003399,144.96
2015-09-13,2015-09-13,Same Day,RP-19390,98103.0,TEC-AC-10000865,118.0
2015-09-13,2015-09-13,Same Day,RP-19390,98103.0,OFF-PA-10002923,48.94
2015-09-13,2015-09-13,Same Day,RP-19390,98103.0,OFF-AP-10004785,22.66
2017-06-21,2017-06-25,Standard Class,KB-16600,60623.0,OFF-BI-10003727,0.836
2017-09-03,2017-09-08,Standard Class,MH-17620,45231.0,OFF-PA-10002246,30.96
2018-11-25,2018-11-30,Standard Class,HZ-14950,33311.0,FUR-BO-10003965,723.92
2016-05-12,2016-05-17,Standard Class,JG-15160,77041.0,FUR-FU-10000175,21.968
2016-05-12,2016-05-17,Standard Class,JG-15160,77041.0,TEC-PH-10001336,619.152
2016-05-12,2016-05-17,Standard Class,JG-15160,77041.0,OFF-PA-10001954,127.904
2018-03-30,2018-04-01,Second Class,AB-10165,90712.0,FUR-FU-10004973,94.2
2017-11-17,2017-11-18,First Class,HJ-14875,94122.0,OFF-SU-10004231,49.5
2017-12-30,2018-01-02,First Class,CJ-11875,19140.0,OFF-AR-10004269,16.52
2017-12-22,2017-12-24,Second Class,ED-13885,98115.0,OFF-BI-10004002,55.36
2017-12-22,2017-12-24,Second Class,ED-13885,98115.0,TEC-MA-10000752,11.56
2016-12-20,2016-12-25,Second Class,AI-10855,90036.0,OFF-PA-10004947,17.12
2015-12-27,2016-01-01,Second Class,KB-16315,44105.0,FUR-FU-10004904,182.352
2015-12-27,2016-01-01,Second Class,KB-16315,44105.0,OFF-ST-10002790,118.16
2018-02-16,2018-02-21,Standard Class,JS-16030,62521.0,OFF-FA-10004854,18.368
2018-02-16,2018-02-21,Standard Class,JS-16030,62521.0,FUR-CH-10004063,600.558
2018-02-16,2018-02-21,Standard Class,JS-16030,62521.0,OFF-ST-10000642,50.352
2018-02-16,2018-02-21,Standard Class,JS-16030,62521.0,OFF-AR-10004078,28.032
2018-02-16,2018-02-21,Standard Class,JS-16030,62521.0,FUR-FU-10004270,7.692
2018-10-24,2018-10-26,First Class,PO-18850,76063.0,FUR-TA-10004607,517.405
2017-09-02,2017-09-07,Second Class,RD-19810,77070.0,OFF-BI-10001132,8.608
2017-09-02,2017-09-07,Second Class,RD-19810,77070.0,TEC-AC-10001714,159.56
2017-12-01,2017-12-03,Second Class,JD-15895,23223.0,OFF-AP-10002945,2104.55
2017-12-01,2017-12-03,Second Class,JD-15895,23223.0,OFF-SU-10004664,40.7
2015-11-05,2015-11-10,Standard Class,SR-20740,22204.0,TEC-AC-10002550,47.79
2018-11-25,2018-12-01,Standard Class,TZ-21580,94122.0,OFF-AR-10002335,5.16
2017-12-16,2017-12-23,Standard Class,TN-21040,92024.0,TEC-AC-10001445,21.21
2018-11-14,2018-11-18,Second Class,PW-19030,13601.0,OFF-ST-10003996,96.36
2017-06-26,2017-06-26,Same Day,AH-10075,90036.0,OFF-SU-10003505,231.72
2017-06-26,2017-06-26,Same Day,AH-10075,90036.0,OFF-FA-10000624,17.9
2017-06-26,2017-06-26,Same Day,AH-10075,90036.0,OFF-PA-10002870,12.48
2015-12-26,2015-12-30,Standard Class,AY-10555,19140.0,OFF-AR-10002257,8.016
2017-08-14,2017-08-18,Standard Class,SP-20650,44312.0,TEC-PH-10003580,259.896
2017-08-14,2017-08-18,Standard Class,SP-20650,44312.0,TEC-PH-10001530,247.188
2017-08-14,2017-08-18,Standard Class,SP-20650,44312.0,TEC-AC-10000420,279.96
2017-10-24,2017-10-28,Standard Class,ED-13885,94110.0,TEC-AC-10000892,450.0
2015-08-23,2015-08-28,Second Class,CR-12625,49505.0,OFF-PA-10001934,19.44
2018-09-15,2018-09-17,Second Class,CS-12400,94109.0,FUR-TA-10003473,300.904
2018-06-15,2018-06-20,Standard Class,TS-21205,37211.0,TEC-PH-10001051,239.976
2018-06-15,2018-06-20,Standard Class,TS-21205,37211.0,FUR-FU-10004351,31.168
